#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.988
00241	0.041	0.988
00242	0.040	0.990
00243	0.040	0.986
00244	0.040	0.988
00245	0.040	0.982
00246	0.040	0.981
00247	0.040	0.978
00248	0.040	0.973
00249	0.040	0.971
00250	0.040	0.970
00251	0.038	0.972
00252	0.037	0.961
00253	0.037	0.960
00254	0.037	0.952
00255	0.037	0.950
00256	0.037	0.948
00257	0.036	0.946
00258	0.036	0.945
00259	0.036	0.942
00260	0.036	0.942
00261	0.036	0.941
00262	0.036	0.940
00263	0.035	0.936
00264	0.035	0.935
00265	0.035	0.932
00266	0.034	0.933
00267	0.034	0.930
00268	0.033	0.936
00269	0.033	0.937
00270	0.032	0.944
00271	0.032	0.947
00272	0.031	0.952
00273	0.031	0.956
00274	0.031	0.961
00275	0.031	0.965
00276	0.031	0.970
00277	0.030	0.976
00278	0.030	0.980
00279	0.030	0.985
00280	0.030	0.989
00281	0.030	0.994
00282	0.029	0.997
00283	0.029	0.995
00284	0.029	0.995
00285	0.029	0.997
00286	0.029	0.995
00287	0.029	0.997
00288	0.029	0.995
00289	0.029	0.997
00290	0.029	0.995
00291	0.029	0.998
00292	0.029	0.994
00293	0.029	1.000
00294	0.028	0.999
00295	0.028	1.000
00296	0.029	0.999
00297	0.029	0.999
00298	0.029	0.999
00299	0.029	0.998
00300	0.029	0.999
00301	0.029	0.998
00302	0.028	1.001
00303	0.028	0.997
00304	0.028	1.000
00305	0.028	0.997
00306	0.028	0.998
00307	0.028	0.998
00308	0.028	0.999
00309	0.028	0.998
00310	0.028	0.998
00311	0.028	0.997
00312	0.028	1.000
00313	0.028	0.998
00314	0.029	0.999
00315	0.028	0.998
00316	0.028	0.995
00317	0.029	1.002
00318	0.029	0.998
00319	0.029	1.003
00320	0.030	0.999
