#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.865
00241	0.025	0.873
00242	0.025	0.891
00243	0.025	0.909
00244	0.025	0.930
00245	0.024	0.947
00246	0.024	0.957
00247	0.024	0.965
00248	0.024	0.976
00249	0.024	0.983
00250	0.024	0.988
00251	0.025	0.997
00252	0.026	0.999
00253	0.026	1.001
00254	0.026	1.000
00255	0.026	1.001
00256	0.026	0.999
00257	0.033	1.000
00258	0.033	1.000
00259	0.033	1.000
00260	0.033	0.999
00261	0.033	0.998
00262	0.033	0.998
00263	0.033	0.996
00264	0.034	0.999
00265	0.034	0.993
00266	0.034	0.984
00267	0.034	0.982
00268	0.034	0.980
00269	0.034	0.986
00270	0.034	0.984
00271	0.034	0.985
00272	0.033	0.989
00273	0.033	0.990
00274	0.033	0.991
00275	0.033	0.991
00276	0.033	0.995
00277	0.034	0.996
00278	0.034	0.999
00279	0.034	0.999
00280	0.034	1.001
00281	0.034	1.000
00282	0.034	1.000
00283	0.034	1.000
00284	0.034	0.998
00285	0.034	0.997
00286	0.034	0.991
00287	0.034	0.983
00288	0.034	0.978
00289	0.034	0.977
00290	0.034	0.977
00291	0.034	0.977
00292	0.034	0.976
00293	0.034	0.974
00294	0.034	0.970
00295	0.034	0.973
00296	0.034	0.976
00297	0.034	0.985
00298	0.034	0.989
00299	0.033	0.994
00300	0.033	0.995
00301	0.033	0.998
00302	0.033	0.997
00303	0.033	0.999
00304	0.032	1.000
00305	0.032	1.000
00306	0.032	1.000
00307	0.032	1.000
00308	0.031	0.999
00309	0.031	0.999
00310	0.031	0.998
00311	0.031	0.996
00312	0.030	0.990
00313	0.030	0.986
00314	0.030	0.981
00315	0.030	0.979
00316	0.029	0.995
00317	0.029	0.977
00318	0.029	0.974
00319	0.029	0.960
00320	0.029	0.963
