#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.047	0.959
00241	0.046	0.962
00242	0.045	0.964
00243	0.044	0.967
00244	0.043	0.969
00245	0.043	0.970
00246	0.042	0.972
00247	0.041	0.972
00248	0.041	0.973
00249	0.040	0.975
00250	0.040	0.977
00251	0.039	0.978
00252	0.039	0.978
00253	0.038	0.979
00254	0.038	0.982
00255	0.038	0.982
00256	0.037	0.985
00257	0.037	0.987
00258	0.036	0.985
00259	0.036	0.980
00260	0.035	0.979
00261	0.035	0.974
00262	0.034	0.969
00263	0.033	0.966
00264	0.033	0.959
00265	0.032	0.954
00266	0.032	0.956
00267	0.032	0.954
00268	0.032	0.957
00269	0.032	0.963
00270	0.032	0.966
00271	0.032	0.972
00272	0.031	0.974
00273	0.031	0.974
00274	0.031	0.975
00275	0.031	0.979
00276	0.031	0.981
00277	0.031	0.984
00278	0.031	0.988
00279	0.032	0.986
00280	0.032	0.990
00281	0.032	0.992
00282	0.030	0.995
00283	0.030	0.993
00284	0.030	0.991
00285	0.030	0.987
00286	0.030	0.982
00287	0.030	0.983
00288	0.030	0.981
00289	0.030	0.984
00290	0.030	0.985
00291	0.030	0.989
00292	0.030	0.993
00293	0.030	1.000
00294	0.030	1.000
00295	0.030	1.000
00296	0.030	1.000
00297	0.030	0.997
00298	0.031	1.000
00299	0.031	0.997
00300	0.030	0.999
00301	0.030	0.998
00302	0.031	0.998
00303	0.031	0.997
00304	0.031	0.998
00305	0.031	0.997
00306	0.031	0.999
00307	0.031	0.999
00308	0.031	0.998
00309	0.031	0.999
00310	0.031	1.000
00311	0.031	0.997
00312	0.031	0.999
00313	0.031	0.998
00314	0.032	1.001
00315	0.032	0.999
00316	0.032	0.995
00317	0.032	0.998
00318	0.032	0.997
00319	0.032	1.004
00320	0.032	0.997
