#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.054	0.983
00241	0.054	0.984
00242	0.054	0.988
00243	0.054	0.989
00244	0.053	0.991
00245	0.053	0.995
00246	0.053	0.996
00247	0.053	0.997
00248	0.052	0.995
00249	0.052	0.992
00250	0.051	0.991
00251	0.051	0.989
00252	0.052	0.985
00253	0.052	0.985
00254	0.052	0.983
00255	0.051	0.986
00256	0.051	0.990
00257	0.051	0.995
00258	0.050	0.995
00259	0.050	0.998
00260	0.049	0.996
00261	0.049	0.998
00262	0.048	0.997
00263	0.047	0.996
00264	0.047	0.998
00265	0.046	0.999
00266	0.046	0.998
00267	0.045	0.999
00268	0.045	0.999
00269	0.045	0.999
00270	0.045	0.999
00271	0.044	0.999
00272	0.044	0.999
00273	0.044	1.000
00274	0.043	0.999
00275	0.043	0.999
00276	0.043	0.999
00277	0.043	0.993
00278	0.043	0.988
00279	0.043	0.985
00280	0.043	0.984
00281	0.043	0.979
00282	0.043	0.973
00283	0.043	0.970
00284	0.043	0.965
00285	0.042	0.960
00286	0.042	0.962
00287	0.042	0.964
00288	0.042	0.971
00289	0.041	0.973
00290	0.041	0.974
00291	0.041	0.981
00292	0.041	0.986
00293	0.041	0.988
00294	0.041	0.992
00295	0.041	0.998
00296	0.040	0.996
00297	0.040	0.998
00298	0.040	0.995
00299	0.040	0.996
00300	0.040	0.993
00301	0.040	0.991
00302	0.039	0.989
00303	0.039	0.988
00304	0.039	0.984
00305	0.039	0.981
00306	0.038	0.984
00307	0.038	0.982
00308	0.037	0.973
00309	0.037	0.968
00310	0.037	0.961
00311	0.037	0.956
00312	0.036	0.957
00313	0.036	0.959
00314	0.036	0.961
00315	0.036	0.964
00316	0.036	0.938
00317	0.036	0.938
00318	0.036	0.959
00319	0.036	0.967
00320	0.036	0.983
