#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.020	0.996
00241	0.021	0.999
00242	0.021	0.996
00243	0.022	0.998
00244	0.022	0.997
00245	0.022	0.998
00246	0.023	0.998
00247	0.023	0.998
00248	0.023	0.998
00249	0.024	0.999
00250	0.024	1.000
00251	0.024	0.999
00252	0.025	0.984
00253	0.025	0.952
00254	0.025	0.925
00255	0.026	0.889
00256	0.026	0.863
00257	0.035	0.841
00258	0.036	0.820
00259	0.036	0.807
00260	0.036	0.815
00261	0.036	0.817
00262	0.036	0.837
00263	0.037	0.864
00264	0.037	0.891
00265	0.037	0.918
00266	0.037	0.944
00267	0.038	0.965
00268	0.038	0.988
00269	0.038	0.997
00270	0.038	0.998
00271	0.038	0.997
00272	0.038	0.999
00273	0.039	1.000
00274	0.039	1.000
00275	0.039	1.000
00276	0.039	0.982
00277	0.039	0.984
00278	0.039	0.982
00279	0.039	0.984
00280	0.038	0.983
00281	0.038	0.979
00282	0.038	0.968
00283	0.038	0.962
00284	0.038	0.952
00285	0.038	0.949
00286	0.038	0.960
00287	0.038	0.958
00288	0.038	0.958
00289	0.038	0.956
00290	0.038	0.955
00291	0.038	0.958
00292	0.038	0.965
00293	0.038	0.971
00294	0.038	0.977
00295	0.038	0.981
00296	0.037	0.981
00297	0.037	0.979
00298	0.037	0.980
00299	0.037	0.982
00300	0.037	0.982
00301	0.036	0.985
00302	0.036	0.987
00303	0.036	0.989
00304	0.036	0.991
00305	0.036	0.994
00306	0.037	0.994
00307	0.037	0.999
00308	0.037	0.998
00309	0.037	1.002
00310	0.037	0.999
00311	0.038	1.001
00312	0.038	1.000
00313	0.038	1.001
00314	0.038	1.001
00315	0.037	1.000
00316	0.037	1.003
00317	0.036	0.995
00318	0.036	1.004
00319	0.036	0.995
00320	0.036	1.007
