#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.023	0.894
00241	0.023	0.892
00242	0.023	0.904
00243	0.023	0.911
00244	0.023	0.922
00245	0.023	0.931
00246	0.023	0.945
00247	0.023	0.953
00248	0.022	0.964
00249	0.022	0.967
00250	0.022	0.972
00251	0.022	0.976
00252	0.022	0.971
00253	0.021	0.966
00254	0.021	0.964
00255	0.022	0.965
00256	0.022	0.965
00257	0.030	0.968
00258	0.030	0.970
00259	0.030	0.978
00260	0.030	0.981
00261	0.030	0.986
00262	0.031	0.987
00263	0.031	0.995
00264	0.031	0.996
00265	0.032	0.996
00266	0.032	0.994
00267	0.032	0.988
00268	0.032	0.974
00269	0.033	0.960
00270	0.033	0.939
00271	0.033	0.925
00272	0.033	0.925
00273	0.033	0.928
00274	0.033	0.935
00275	0.034	0.939
00276	0.034	0.944
00277	0.034	0.951
00278	0.033	0.959
00279	0.033	0.968
00280	0.034	0.981
00281	0.034	0.989
00282	0.035	0.995
00283	0.035	0.997
00284	0.035	1.000
00285	0.035	0.999
00286	0.035	1.000
00287	0.035	1.000
00288	0.035	1.000
00289	0.036	1.000
00290	0.036	0.999
00291	0.036	1.000
00292	0.036	0.998
00293	0.036	1.000
00294	0.035	0.997
00295	0.035	0.999
00296	0.035	0.998
00297	0.035	0.999
00298	0.034	1.000
00299	0.034	1.000
00300	0.034	1.000
00301	0.033	0.998
00302	0.033	0.997
00303	0.033	0.994
00304	0.032	0.993
00305	0.032	0.993
00306	0.032	0.993
00307	0.031	0.995
00308	0.031	0.994
00309	0.030	0.997
00310	0.029	0.998
00311	0.029	0.999
00312	0.028	0.997
00313	0.028	1.000
00314	0.028	0.998
00315	0.028	0.999
00316	0.028	1.004
00317	0.028	0.998
00318	0.028	1.007
00319	0.027	0.994
00320	0.027	1.002
