#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.041	0.982
00241	0.040	0.982
00242	0.039	0.977
00243	0.039	0.982
00244	0.039	0.979
00245	0.038	0.983
00246	0.038	0.983
00247	0.038	0.984
00248	0.038	0.988
00249	0.037	0.990
00250	0.037	0.992
00251	0.037	0.991
00252	0.037	0.993
00253	0.037	0.994
00254	0.037	0.998
00255	0.036	0.998
00256	0.036	0.996
00257	0.036	0.991
00258	0.035	0.984
00259	0.035	0.977
00260	0.034	0.970
00261	0.034	0.964
00262	0.033	0.958
00263	0.033	0.951
00264	0.033	0.945
00265	0.032	0.937
00266	0.032	0.937
00267	0.032	0.936
00268	0.031	0.934
00269	0.031	0.935
00270	0.031	0.938
00271	0.030	0.941
00272	0.030	0.947
00273	0.030	0.953
00274	0.030	0.953
00275	0.029	0.953
00276	0.029	0.953
00277	0.029	0.957
00278	0.029	0.956
00279	0.029	0.960
00280	0.029	0.964
00281	0.029	0.968
00282	0.029	0.973
00283	0.028	0.978
00284	0.028	0.982
00285	0.028	0.986
00286	0.028	0.990
00287	0.029	0.994
00288	0.029	0.999
00289	0.029	1.001
00290	0.030	1.002
00291	0.030	1.000
00292	0.030	1.000
00293	0.030	1.001
00294	0.030	0.998
00295	0.030	1.001
00296	0.030	0.999
00297	0.030	1.001
00298	0.030	0.999
00299	0.030	1.001
00300	0.030	0.998
00301	0.030	1.002
00302	0.030	0.998
00303	0.030	0.999
00304	0.030	0.999
00305	0.030	0.997
00306	0.030	0.997
00307	0.030	0.994
00308	0.031	0.994
00309	0.031	0.993
00310	0.031	0.996
00311	0.031	0.995
00312	0.031	1.000
00313	0.031	0.997
00314	0.031	1.001
00315	0.032	0.999
00316	0.032	1.001
00317	0.032	1.003
00318	0.032	1.001
00319	0.033	1.002
00320	0.033	0.997
