#framerate:	8.00

#Frame 	 Voronoi density(m^(-2))		Voronoi velocity(m/s)
00240	0.025	0.996
00241	0.025	0.999
00242	0.025	0.997
00243	0.025	1.000
00244	0.025	0.995
00245	0.025	0.994
00246	0.025	0.981
00247	0.025	0.977
00248	0.025	0.974
00249	0.025	0.976
00250	0.026	0.973
00251	0.026	0.977
00252	0.026	0.977
00253	0.025	0.976
00254	0.025	0.978
00255	0.025	0.981
00256	0.025	0.993
00257	0.033	1.001
00258	0.034	1.000
00259	0.034	0.999
00260	0.034	1.000
00261	0.034	0.996
00262	0.034	0.994
00263	0.034	0.992
00264	0.034	0.991
00265	0.034	0.992
00266	0.034	0.992
00267	0.034	0.989
00268	0.033	0.994
00269	0.033	0.992
00270	0.033	0.992
00271	0.033	0.991
00272	0.034	0.992
00273	0.034	0.996
00274	0.034	0.994
00275	0.034	0.995
00276	0.034	0.994
00277	0.034	0.996
00278	0.034	0.994
00279	0.034	0.997
00280	0.034	0.997
00281	0.034	0.999
00282	0.034	0.998
00283	0.034	0.998
00284	0.034	0.995
00285	0.034	0.992
00286	0.034	0.989
00287	0.034	0.988
00288	0.034	0.988
00289	0.035	0.987
00290	0.035	0.987
00291	0.035	0.985
00292	0.035	0.986
00293	0.035	0.985
00294	0.034	0.990
00295	0.034	0.990
00296	0.034	0.991
00297	0.034	0.991
00298	0.034	0.994
00299	0.034	0.991
00300	0.034	0.994
00301	0.034	0.993
00302	0.033	0.995
00303	0.033	0.995
00304	0.033	0.998
00305	0.033	0.999
00306	0.032	1.001
00307	0.032	1.000
00308	0.032	1.000
00309	0.031	1.001
00310	0.031	1.000
00311	0.030	1.002
00312	0.030	1.001
00313	0.030	1.002
00314	0.029	1.001
00315	0.029	0.999
00316	0.029	0.998
00317	0.029	1.005
00318	0.028	0.998
00319	0.028	1.003
00320	0.028	0.995
