year,n cattle,n beef,n dairy
2000,1692739,774533,503462
2001,1593396,709214,470547
2002,1487960,649727,425311
2003,1432322,618692,401222
2004,1396436,596493,387915
2005,1371631,581052,378832
2006,1342866,567763,363633
2007,1324011,556524,356261
2008,1302610,544773,346873
2009,1279778,535340,333708
2010,1240932,511702,318766
2011,1225081,502775,312064
2012,1218002,499714,308178
