year,n cattle,n beef,n dairy
2000,1860932,879619,564686
2001,1885198,895687,572884
2002,1878441,897892,563922
2003,1895643,913963,565053
2004,1921288,931484,573177
2005,1947462,949242,581593
2006,1965590,967482,581481
2007,1992462,985992,589843
2008,2019170,1004683,597860
2009,2038835,1023769,598439
2010,2040518,1024683,599208
2011,2067896,1043763,607506
2012,2095648,1063609,615412
