year,n small,n medium,n large
2000,8177,4321,908
2001,8266,4224,916
2002,8370,4146,890
2003,8397,4094,915
2004,8413,4047,946
2005,8409,4018,979
2006,8422,4006,978
2007,8450,3945,1011
2008,8466,3892,1048
2009,8510,3835,1061
2010,8564,3797,1045
2011,8599,3748,1059
2012,8627,3695,1084
