year,n cattle,n beef,n dairy
2000,1862568,880726,565215
2001,1890598,899379,574592
2002,1887020,904178,566215
2003,1909136,923765,568744
2004,1940801,945290,578884
2005,1973847,967686,589534
2006,1999017,991089,591301
2007,2034658,1015508,602523
2008,2070670,1040589,613454
2009,2097615,1066789,614199
2010,2104071,1072276,615168
2011,2143711,1100147,626937
2012,2185521,1130163,638731
