year,n cattle,n beef,n dairy
2000,1696314,776654,504915
2001,1599323,713111,472569
2002,1497432,655611,428889
2003,1442911,624935,405555
2004,1408612,603565,392994
2005,1384474,588518,384186
2006,1357054,575904,369672
2007,1338267,564675,362376
2008,1317456,553314,353201
2009,1294559,544340,339502
2010,1255860,520939,324457
2011,1240658,512513,317889
2012,1234543,509942,314469
