year,n cattle,n beef,n dairy
2000,1851787,872373,562787
2001,1887056,897013,573416
2002,1881063,902037,562399
2003,1907901,927445,563829
2004,1944721,953740,574354
2005,1982802,980824,585351
2006,2010686,1008746,585313
2007,2050880,1037646,596607
2008,2092347,1067547,608173
2009,2122903,1098085,608191
2010,2124057,1099169,608261
2011,2166219,1129878,619714
2012,2208136,1161035,630474
