year,n cattle,n beef,n dairy
2000,1798213,844971,537236
2001,1784794,838123,530978
2002,1746258,824724,506032
2003,1741638,826585,499664
2004,1744761,829751,499740
2005,1748249,833037,500087
2006,1744742,836036,493713
2007,1749079,839121,495090
2008,1755650,843574,497315
2009,1751886,845543,491742
2010,1734045,833393,486212
2011,1732520,833241,484997
2012,1735023,836146,484705
