year,n cattle,n beef,n dairy
2000,1857154,876247,564280
2001,1937306,924879,595544
2002,1941413,937664,586866
2003,1999907,991386,591638
2004,2092257,1048877,626198
2005,2191779,1110802,663481
2006,2264666,1177666,669504
2007,2378908,1250105,710964
2008,2503537,1329173,756146
2009,2589639,1415271,756150
2010,2620958,1446586,756154
2011,2773061,1546069,808327
2012,2939961,1655703,865091
