year,n cattle,n beef,n dairy
2000,1851748,872373,562748
2001,1886983,896993,573363
2002,1880944,902037,562280
2003,1907688,927319,563742
2004,1944319,953388,574304
2005,1982348,980341,585380
2006,2010305,1008310,585368
2007,2050118,1036960,596531
2008,2091529,1066819,608083
2009,2121932,1097229,608076
2010,2122999,1098264,608108
2011,2164849,1128633,619589
2012,2206718,1159628,630463
