year,n cattle,n beef,n dairy
2000,1851791,872389,562775
2001,1887105,897068,573410
2002,1881086,902070,562389
2003,1907995,927512,563856
2004,1944930,953889,574414
2005,1983159,981153,585379
2006,2011462,1009447,585388
2007,2051506,1038412,596467
2008,2092863,1068424,607812
2009,2123359,1098918,607814
2010,2124546,1100024,607895
2011,2166523,1130919,618977
2012,2208460,1162357,629476
