year,n cattle,n beef,n dairy
2000,1860841,879615,564599
2001,1885222,895716,572879
2002,1878286,897961,563698
2003,1895478,914032,564819
2004,1921320,931470,573223
2005,1947713,949177,581909
2006,1965646,967198,581821
2007,1992683,985573,590483
2008,2019459,1004037,598795
2009,2039106,1023010,599469
2010,2040804,1023886,600291
2011,2068032,1042627,608778
2012,2095402,1061962,616813
