year,n cattle,n beef,n dairy
2000,1798549,844903,537663
2001,1787042,839437,531950
2002,1750091,827252,507385
2003,1748114,831093,501689
2004,1754622,836568,502846
2005,1761394,842010,504339
2006,1761075,847572,498612
2007,1768285,852577,500972
2008,1779463,860261,504596
2009,1776790,864673,497701
2010,1756137,851213,490702
2011,1757820,853202,490591
2012,1764947,859107,491949
