year,n small,n medium,n large
2000,8013,4402,991
2001,7955,4419,1032
2002,7951,4436,1019
2003,7904,4446,1056
2004,7843,4463,1100
2005,7789,4468,1149
2006,7745,4474,1187
2007,7695,4475,1236
2008,7652,4457,1297
2009,7599,4474,1333
2010,7581,4477,1348
2011,7540,4453,1413
2012,7495,4453,1458
