year,n cattle,n beef,n dairy
2000,1682971,767265,501109
2001,1578518,698355,466763
2002,1469236,636287,420315
2003,1410912,603506,395318
2004,1374064,580612,381749
2005,1346777,564120,371267
2006,1315071,549832,354174
2007,1294321,537229,346320
2008,1270373,524560,335354
2009,1244969,514944,319833
2010,1189028,482418,296746
2011,1173289,473607,290054
2012,1168933,472489,286948
