year,n small,n medium,n large
2000,8013,4402,991
2001,7956,4422,1028
2002,7955,4439,1012
2003,7909,4446,1051
2004,7842,4474,1090
2005,7786,4480,1140
2006,7744,4477,1185
2007,7694,4475,1237
2008,7653,4451,1302
2009,7608,4464,1334
2010,7596,4462,1348
2011,7560,4441,1405
2012,7520,4424,1462
