year,n cattle,n beef,n dairy
2000,1798367,845123,537236
2001,1785063,838303,531063
2002,1746914,825207,506191
2003,1742493,827273,499810
2004,1745972,830560,500116
2005,1749212,833568,500499
2006,1745292,836368,493924
2007,1748726,838633,495229
2008,1755849,843480,497614
2009,1752345,845705,492036
2010,1735224,834229,486532
2011,1733909,834188,485407
2012,1737235,837291,485741
