year,n small,n medium,n large
2000,8030,4391,985
2001,7862,4449,1095
2002,7851,4466,1089
2003,7733,4502,1171
2004,7586,4536,1284
2005,7448,4532,1426
2006,7339,4551,1516
2007,7185,4556,1665
2008,7062,4538,1806
2009,6965,4539,1902
2010,6942,4534,1930
2011,6790,4508,2108
2012,6655,4479,2272
