year,n cattle,n beef,n dairy
2000,1851776,872368,562781
2001,1886939,896993,573319
2002,1881124,902069,562428
2003,1907840,927323,563890
2004,1944272,953389,574256
2005,1981926,980269,585030
2006,2009633,1007975,585031
2007,2049003,1036481,595895
2008,2089823,1066028,607168
2009,2119902,1096106,607169
2010,2121088,1097206,607255
2011,2162249,1127208,618414
2012,2203489,1157986,628876
