year,n cattle,n beef,n dairy
2000,1798431,844820,537630
2001,1786757,839256,531848
2002,1749357,826876,507029
2003,1747062,830586,501146
2004,1753310,835919,502185
2005,1759768,841179,503546
2006,1759105,846565,497651
2007,1765995,851370,499891
2008,1776687,858767,503316
2009,1773743,862954,496375
2010,1752952,849391,489340
2011,1754289,851255,489007
2012,1761593,857596,490095
