year,n small,n medium,n large
2000,8014,4402,990
2001,7960,4416,1030
2002,7957,4433,1016
2003,7909,4441,1056
2004,7840,4468,1098
2005,7784,4479,1143
2006,7740,4482,1184
2007,7692,4469,1245
2008,7649,4449,1308
2009,7604,4461,1341
2010,7591,4465,1350
2011,7548,4448,1410
2012,7503,4436,1467
