year,n cattle,n beef,n dairy
2000,1692303,774497,503051
2001,1592311,708865,469798
2002,1486423,649245,424253
2003,1430552,618027,400107
2004,1394341,595638,386649
2005,1368969,579861,377334
2006,1339080,565595,362016
2007,1319121,553312,354601
2008,1297156,541239,344990
2009,1274737,532290,331758
2010,1235908,508586,316907
2011,1220055,499566,310284
2012,1213577,496880,306604
