year,n small,n medium,n large
2000,8430,4183,793
2001,8802,3896,708
2002,9127,3661,618
2003,9338,3459,609
2004,9465,3315,626
2005,9544,3229,633
2006,9620,3151,635
2007,9700,3054,652
2008,9810,2936,660
2009,9900,2843,663
2010,10027,2753,626
2011,10100,2683,623
2012,10163,2608,635
