year,n small,n medium,n large
2000,8042,4385,979
2001,7961,4416,1029
2002,7962,4435,1009
2003,7897,4464,1045
2004,7806,4492,1108
2005,7722,4520,1164
2006,7663,4544,1199
2007,7579,4567,1260
2008,7504,4559,1343
2009,7426,4602,1378
2010,7421,4606,1379
2011,7359,4603,1444
2012,7290,4596,1520
