year,n cattle,n beef,n dairy
2000,1851733,872333,562773
2001,1887056,897059,573370
2002,1881204,902152,562425
2003,1907933,927451,563855
2004,1944350,953473,574250
2005,1981942,980224,585091
2006,2009569,1007840,585102
2007,2049015,1036146,596242
2008,2089901,1065545,607729
2009,2119845,1095465,607753
2010,2120942,1096499,607816
2011,2162494,1126519,619348
2012,2203940,1157170,630143
