year,n cattle,n beef,n dairy
2000,1864004,881759,565618
2001,1890106,899062,574417
2002,1886427,903238,566562
2003,1906424,920841,568956
2004,1934759,939919,578213
2005,1963645,959301,587717
2006,1985186,979364,589195
2007,2015525,999968,598930
2008,2045643,1020744,608272
2009,2067371,1041847,608897
2010,2072023,1045659,609737
2011,2102148,1066515,619006
2012,2133047,1088402,628018
