year,n cattle,n beef,n dairy
2000,1798298,844810,537507
2001,1786620,839265,531702
2002,1749289,826955,506882
2003,1747104,830774,501000
2004,1753444,836236,502002
2005,1760002,841654,503305
2006,1759404,847221,497294
2007,1766527,852277,499516
2008,1777472,860018,502850
2009,1774946,864582,495950
2010,1754779,851618,488940
2011,1756428,853805,488596
2012,1765543,861481,490152
