year,n small,n medium,n large
2000,8021,4399,986
2001,7967,4412,1027
2002,7969,4430,1007
2003,7928,4439,1039
2004,7870,4456,1080
2005,7814,4470,1122
2006,7775,4476,1155
2007,7724,4479,1203
2008,7682,4466,1258
2009,7635,4485,1286
2010,7627,4487,1292
2011,7588,4473,1345
2012,7549,4464,1393
