year,n small,n medium,n large
2000,8016,4401,989
2001,7956,4415,1035
2002,7955,4432,1019
2003,7903,4442,1061
2004,7829,4465,1112
2005,7765,4473,1168
2006,7708,4484,1214
2007,7643,4479,1284
2008,7593,4456,1357
2009,7535,4471,1400
2010,7522,4472,1412
2011,7474,4446,1486
2012,7413,4434,1559
