year,n cattle,n beef,n dairy
2000,1692416,774453,503210
2001,1593389,709404,470337
2002,1488728,650350,425437
2003,1433609,619547,401621
2004,1398097,597450,388574
2005,1372611,581475,379352
2006,1343024,567667,363863
2007,1322915,555243,356448
2008,1301880,543347,347576
2009,1278825,533557,334557
2010,1239492,509425,319636
2011,1222574,499501,312869
2012,1214142,495578,308491
