year,n cattle,n beef,n dairy
2000,1802728,847584,539135
2001,1790805,841793,533312
2002,1762437,830285,516634
2003,1759988,833474,511102
2004,1765063,837951,511811
2005,1770133,842292,512694
2006,1769097,847070,507009
2007,1774972,851567,508517
2008,1783594,857830,510989
2009,1781297,861570,505103
2010,1764979,851008,499499
2011,1766172,852727,499124
2012,1772386,858218,499935
