year,n cattle,n beef,n dairy
2000,1692611,774482,503382
2001,1593832,709481,470703
2002,1489445,650537,425958
2003,1434364,619854,402066
2004,1399380,598298,389000
2005,1374541,582895,379853
2006,1345291,569357,364435
2007,1326426,558047,357131
2008,1305745,546776,347983
2009,1283080,537429,334898
2010,1243726,513616,319637
2011,1228567,505023,313276
2012,1221937,502337,309449
