year,n small,n medium,n large
2000,8015,4402,989
2001,7957,4416,1033
2002,7957,4434,1015
2003,7905,4442,1059
2004,7835,4461,1110
2005,7769,4464,1173
2006,7717,4469,1220
2007,7649,4474,1283
2008,7596,4448,1362
2009,7535,4473,1398
2010,7519,4473,1414
2011,7469,4447,1490
2012,7404,4440,1562
