year,n cattle,n beef,n dairy
2000,1857051,876319,564105
2001,1937031,924939,595212
2002,1940889,937673,586336
2003,1998771,990973,590918
2004,2090102,1048005,624925
2005,2188438,1109430,661529
2006,2260238,1175937,666822
2007,2373388,1247987,707577
2008,2497166,1326816,752141
2009,2582857,1412498,752150
2010,2613717,1443349,752159
2011,2763849,1542251,802932
2012,2927939,1650795,857987
