year,n small,n medium,n large
2000,8183,4318,905
2001,8266,4229,911
2002,8368,4156,882
2003,8391,4108,907
2004,8414,4053,939
2005,8413,4021,972
2006,8433,4004,969
2007,8461,3943,1002
2008,8470,3901,1035
2009,8509,3846,1051
2010,8566,3800,1040
2011,8610,3740,1056
2012,8638,3682,1086
