year,n cattle,n beef,n dairy
2000,1863810,881680,565503
2001,1889838,898928,574283
2002,1886002,903113,566262
2003,1905683,920600,568456
2004,1934009,939714,577668
2005,1963016,959224,587165
2006,1984568,979341,588600
2007,2014804,999905,598272
2008,2044573,1020552,607394
2009,2066324,1041635,608062
2010,2070935,1045363,608945
2011,2101751,1066753,618371
2012,2133129,1088970,627532
