year,n small,n medium,n large
2000,8179,4319,908
2001,8266,4224,916
2002,8365,4152,889
2003,8392,4101,913
2004,8407,4060,939
2005,8410,4020,976
2006,8427,4014,965
2007,8456,3953,997
2008,8469,3901,1036
2009,8507,3849,1050
2010,8566,3799,1041
2011,8607,3734,1065
2012,8631,3680,1095
