year,n cattle,n beef,n dairy
2000,1803301,847742,539543
2001,1791831,842081,534045
2002,1763274,830331,517429
2003,1760400,833137,511872
2004,1765115,837326,512516
2005,1769862,841176,513564
2006,1768511,845432,508088
2007,1774297,849381,510058
2008,1782931,855500,512675
2009,1780654,859015,507036
2010,1763959,848222,501288
2011,1764308,849258,500757
2012,1769413,853583,501631
