year,n small,n medium,n large
2000,8179,4321,906
2001,8270,4224,912
2002,8374,4147,885
2003,8395,4103,908
2004,8410,4056,940
2005,8415,4012,979
2006,8433,3996,977
2007,8462,3934,1010
2008,8479,3879,1048
2009,8509,3836,1061
2010,8568,3789,1049
2011,8611,3726,1069
2012,8635,3679,1092
