year,n cattle,n beef,n dairy
2000,1857147,876317,564203
2001,1937203,924997,595321
2002,1940975,937819,586271
2003,1998627,991044,590698
2004,2089769,1047981,624622
2005,2188269,1109506,661298
2006,2260244,1176175,666604
2007,2373476,1248427,707248
2008,2496554,1327067,751316
2009,2581912,1412417,751324
2010,2612516,1443013,751332
2011,2762072,1541619,801840
2012,2925587,1649874,856616
