year,n cattle,n beef,n dairy
2000,1696490,776669,505075
2001,1599456,713076,472738
2002,1498004,655735,429332
2003,1443706,625316,405952
2004,1409538,604189,393270
2005,1385298,588954,384557
2006,1357322,575887,369944
2007,1338438,564474,362741
2008,1317898,552857,354102
2009,1294227,543056,340478
2010,1253924,518418,325092
2011,1238613,509607,318788
2012,1231845,506752,314992
