year,n cattle,n beef,n dairy
2000,1692571,774440,503372
2001,1593342,709342,470345
2002,1488816,650421,425441
2003,1433919,619660,401788
2004,1399149,598055,388970
2005,1374188,582701,379636
2006,1345213,569551,364087
2007,1325351,557787,356252
2008,1303104,545738,346333
2009,1280764,536489,333473
2010,1241704,512763,318413
2011,1226822,504258,312246
2012,1221167,501951,309006
