year,n cattle,n beef,n dairy
2000,1863841,881739,565475
2001,1889741,898848,574266
2002,1885990,903096,566267
2003,1905646,920551,568468
2004,1933621,939433,577561
2005,1962256,958653,586976
2006,1983261,978416,588218
2007,2012851,998432,597792
2008,2042090,1018630,606833
2009,2063302,1039203,607472
2010,2067579,1042617,608335
2011,2097265,1063127,617511
2012,2127435,1084522,626286
