year,n cattle,n beef,n dairy
2000,1862685,880688,565370
2001,1890749,899348,574774
2002,1887265,904117,566521
2003,1909453,923644,569182
2004,1941051,945033,579391
2005,1973960,967193,590140
2006,1998950,990271,592052
2007,2034366,1014339,603400
2008,2070184,1039046,614511
2009,2096753,1064870,615256
2010,2102718,1069849,616242
2011,2142050,1097173,628250
2012,2183511,1126533,640351
