year,n cattle,n beef,n dairy
2000,1860932,879670,564635
2001,1885066,895627,572812
2002,1878281,897833,563821
2003,1895285,913767,564891
2004,1920799,931075,573097
2005,1946686,948543,581516
2006,1964504,966475,581402
2007,1991280,984781,589872
2008,2017800,1003191,597982
2009,2037271,1022052,598592
2010,2039064,1023043,599394
2011,2065914,1041633,607654
2012,2093095,1061042,615426
