year,n cattle,n beef,n dairy
2000,1798805,845157,537667
2001,1787262,839747,531862
2002,1750158,827707,506999
2003,1747988,831613,501045
2004,1754366,837137,502023
2005,1761025,842657,503325
2006,1760401,848273,497239
2007,1767413,853346,499333
2008,1778247,861098,502545
2009,1775770,865699,495657
2010,1755666,852766,488679
2011,1757428,855137,488264
2012,1765060,861820,489342
