year,n cattle,n beef,n dairy
2000,1798294,844791,537518
2001,1786574,839212,531705
2002,1749025,826800,506769
2003,1746563,830470,500759
2004,1752559,835703,501646
2005,1758787,840911,502829
2006,1757677,846239,496545
2007,1764333,850983,498612
2008,1774895,858366,501921
2009,1771877,862442,495017
2010,1750795,848624,487946
2011,1751839,850273,487535
2012,1759034,856345,488791
