year,n cattle,n beef,n dairy
2000,1851734,872364,562743
2001,1886958,896974,573357
2002,1881086,902040,562419
2003,1907822,927329,563866
2004,1944212,953367,574218
2005,1981881,980246,585008
2006,2009744,1008102,585015
2007,2049185,1036717,595841
2008,2090077,1066449,607001
2009,2120454,1096807,607020
2010,2121559,1097839,607093
2011,2163154,1128190,618337
2012,2204585,1159046,628912
