year,n small,n medium,n large
2000,8188,4318,900
2001,8278,4219,909
2002,8401,4136,869
2003,8429,4081,896
2004,8441,4037,928
2005,8448,3995,963
2006,8469,3968,969
2007,8489,3910,1007
2008,8498,3854,1054
2009,8545,3793,1068
2010,8613,3736,1057
2011,8658,3672,1076
2012,8693,3601,1112
