year,n small,n medium,n large
2000,8040,4387,979
2001,7962,4417,1027
2002,7964,4435,1007
2003,7907,4456,1043
2004,7815,4486,1105
2005,7728,4511,1167
2006,7661,4539,1206
2007,7588,4551,1267
2008,7512,4549,1345
2009,7435,4588,1383
2010,7431,4592,1383
2011,7366,4597,1443
2012,7289,4607,1510
