year,n cattle,n beef,n dairy
2000,1798331,845034,537292
2001,1785086,838307,531086
2002,1746756,824944,506305
2003,1742360,826888,500074
2004,1745734,830163,500289
2005,1748963,833264,500570
2006,1744993,835977,494031
2007,1749098,838830,495410
2008,1756347,843854,497734
2009,1752506,845998,491907
2010,1734484,833920,486121
2011,1733484,834020,485183
2012,1737605,837859,485561
