year,n cattle,n beef,n dairy
2000,1860815,879594,564594
2001,1885225,895722,572876
2002,1878359,897940,563792
2003,1895681,914113,564941
2004,1921635,931710,573298
2005,1947933,949418,581888
2006,1965921,967535,581759
2007,1992999,986127,590245
2008,2019814,1004778,598409
2009,2039492,1023834,599031
2010,2041209,1024744,599838
2011,2068414,1043675,608112
2012,2095875,1063284,615964
