year,n small,n medium,n large
2000,8196,4309,901
2001,8281,4218,907
2002,8406,4136,864
2003,8432,4089,885
2004,8451,4051,904
2005,8457,4020,929
2006,8486,3986,934
2007,8517,3918,971
2008,8539,3862,1005
2009,8578,3811,1017
2010,8645,3755,1006
2011,8673,3709,1024
2012,8705,3651,1050
