year,n small,n medium,n large
2000,8042,4386,978
2001,7960,4417,1029
2002,7958,4439,1009
2003,7896,4464,1046
2004,7807,4489,1110
2005,7724,4512,1170
2006,7672,4525,1209
2007,7597,4541,1268
2008,7520,4536,1350
2009,7441,4579,1386
2010,7437,4582,1387
2011,7367,4587,1452
2012,7289,4596,1521
