year,n cattle,n beef,n dairy
2000,1857258,876470,564161
2001,1937509,925294,595332
2002,1941576,938307,586386
2003,1999891,992101,590907
2004,2092084,1049804,625102
2005,2191247,1111928,661831
2006,2263869,1179312,667069
2007,2378248,1252607,707796
2008,2503130,1332676,752206
2009,2590356,1419889,752219
2010,2623248,1452768,752232
2011,2775760,1553768,803259
2012,2942594,1664755,858590
