year,n cattle,n beef,n dairy
2000,1862624,880674,565323
2001,1890636,899297,574712
2002,1887039,904019,566393
2003,1909114,923498,568989
2004,1940668,944879,579162
2005,1973589,967111,589851
2006,1998642,990386,591629
2007,2034163,1014684,602852
2008,2070159,1039708,613824
2009,2097159,1065969,614563
2010,2103850,1071694,615529
2011,2143610,1099556,627427
2012,2185618,1129640,639351
