year,n small,n medium,n large
2000,8195,4311,900
2001,8284,4214,908
2002,8409,4134,863
2003,8432,4090,884
2004,8446,4053,907
2005,8458,4016,932
2006,8482,3991,933
2007,8500,3942,964
2008,8520,3890,996
2009,8556,3845,1005
2010,8620,3793,993
2011,8646,3760,1000
2012,8678,3700,1028
